product_id,product_category,price,asset,product_total_buy,prod_dif_region
8709,1584,0.0022535211267605635,0.00194681861348528,29.0,5.0
8710,497,0.004366197183098592,0.004036087369420702,47.0,7.0
8711,497,0.0041314553990610325,0.004036087369420702,107.0,8.0
8712,497,0.0041314553990610325,0.004036087369420702,27.0,6.0
8713,497,0.007558685446009391,0.005745489078822412,2.0,2.0
8714,611,0.018497652582159626,0.01695156695156695,26.0,7.0
8715,1987,0.0019248826291079811,0.0017094017094017096,12.0,4.0
8716,833,0.0011267605633802815,0.000997150997150997,41.0,6.0
8717,1754,0.0072769953051643205,0.005887939221272554,2.0,2.0
8718,687,0.003755868544600939,0.002659069325735992,8.0,4.0
8719,119,0.005446009389671362,0.00446343779677113,100.0,4.0
8720,1568,0.00539906103286385,0.003703703703703704,7.0,4.0
8721,1568,0.003990610328638498,0.0032763532763532767,7.0,3.0
8722,1195,0.008169014084507042,0.0056980056980056966,3.0,3.0
8723,1195,0.00539906103286385,0.003703703703703704,2.0,2.0
8724,361,0.0035211267605633804,0.0027540360873694204,28.0,6.0
8725,999,0.0035211267605633804,0.0027540360873694204,96.0,7.0
8726,1944,0.004460093896713615,0.0031339031339031338,1.0,1.0
8727,361,0.0035211267605633804,0.0027540360873694204,6.0,2.0
8728,1202,0.003990610328638498,0.0031339031339031338,2.0,2.0
8729,1202,0.004929577464788733,0.003798670465337132,4.0,3.0
8730,1202,0.004835680751173709,0.0043684710351377005,2.0,2.0
8731,1879,0.008497652582159624,0.00584045584045584,2.0,2.0
8732,1879,0.008967136150234742,0.00584045584045584,3.0,2.0
8733,1879,0.008497652582159624,0.00584045584045584,4.0,3.0
8734,1879,0.008497652582159624,0.00584045584045584,1.0,1.0
8735,1879,0.008967136150234742,0.00584045584045584,1.0,1.0
8736,999,0.003051643192488263,0.0023741690408357074,19.0,7.0
8737,999,0.0025821596244131463,0.002089268755935423,10.0,6.0
8738,1854,0.004460093896713615,0.002943969610636277,1.0,1.0
8739,1568,0.004460093896713615,0.002943969610636277,1.0,1.0
8740,163,0.00539906103286385,0.004320987654320986,1.0,1.0
8741,1195,0.0033333333333333327,0.00251661918328585,1.0,1.0
8742,1568,0.004460093896713615,0.002943969610636277,1.0,1.0
8743,619,0.0014553990610328635,0.0012345679012345679,20.0,5.0
8744,822,0.01568075117370892,0.012725546058879392,25.0,7.0
8745,300,0.0012206572769953054,0.0010446343779677114,59.0,6.0
8746,300,0.0012206572769953054,0.0010446343779677114,16.0,4.0
8747,300,0.0011737089201877935,0.0010446343779677114,24.0,4.0
8748,300,0.003145539906103287,0.002659069325735992,30.0,7.0
8749,300,0.003145539906103287,0.002659069325735992,8.0,3.0
8750,300,0.0033333333333333327,0.002659069325735992,8.0,3.0
8751,300,0.0013615023474178405,0.0011396011396011395,16.0,4.0
8752,300,0.0014553990610328635,0.0011396011396011395,11.0,5.0
8753,300,0.004272300469483568,0.0033238366571699905,4.0,3.0
8754,300,0.004272300469483568,0.0033238366571699905,4.0,3.0
8755,1202,0.0072769953051643205,0.005365622032288697,5.0,4.0
8756,163,0.0021126760563380284,0.001851851851851852,19.0,5.0
8757,163,0.009154929577464787,0.008499525166191832,6.0,2.0
8758,300,0.004272300469483568,0.0033238366571699905,4.0,3.0
8759,822,0.0038028169014084506,0.0028490028490028487,22.0,4.0
8760,981,0.011737089201877934,0.01348528015194682,12.0,3.0
8761,1545,0.0038028169014084506,0.002943969610636277,11.0,3.0
8762,113,0.0038028169014084506,0.002943969610636277,8.0,3.0
8763,605,0.0035211267605633804,0.0026115859449192787,3.0,2.0
8764,605,0.0035211267605633804,0.0026115859449192787,4.0,3.0
8765,746,0.003051643192488263,0.002326685660018993,17.0,6.0
8766,261,0.00967136150234742,0.006742640075973409,1.0,1.0
8767,261,0.00967136150234742,0.006742640075973409,6.0,3.0
8768,460,0.003427230046948357,0.002659069325735992,2.0,2.0
8769,460,0.004225352112676057,0.0032763532763532767,5.0,3.0
8770,261,0.002018779342723005,0.0015669515669515669,9.0,4.0
8771,460,0.00539906103286385,0.004178537511870846,1.0,1.0
8772,1212,0.002863849765258216,0.002089268755935423,3.0,2.0
8773,1212,0.0035211267605633804,0.0026115859449192787,3.0,2.0
8774,1212,0.010938967136150234,0.007834757834757834,4.0,2.0
8775,1212,0.018356807511737086,0.013057929724596393,3.0,2.0
8776,1212,0.0020657276995305167,0.0015669515669515669,7.0,4.0
8777,1212,0.0023943661971830986,0.001804368471035137,6.0,3.0
8778,1212,0.0023943661971830986,0.001804368471035137,4.0,2.0
8779,1212,0.0014553990610328635,0.0011396011396011395,3.0,1.0
8780,1042,0.0160093896713615,0.01168091168091168,7.0,3.0
8781,1212,0.010093896713615023,0.007834757834757834,6.0,2.0
8782,1762,0.003380281690140845,0.0026115859449192787,13.0,6.0
8783,900,0.01295774647887324,0.0094017094017094,6.0,3.0
8784,1200,0.008732394366197183,0.0068376068376068385,12.0,4.0
8785,1200,0.0035211267605633804,0.0027540360873694204,9.0,4.0
8786,1672,0.009154929577464787,0.006885090218423551,10.0,4.0
8787,206,0.0025821596244131463,0.002089268755935423,28.0,6.0
8788,616,0.0031924882629107984,0.0024691358024691358,12.0,4.0
8789,1123,0.0025821596244131463,0.002089268755935423,36.0,6.0
8790,570,0.004929577464788733,0.003798670465337132,37.0,7.0
8791,822,0.0021126760563380284,0.0016619183285849952,14.0,3.0
8792,985,0.00539906103286385,0.004510921177587844,37.0,5.0
8793,985,0.007746478873239438,0.006647673314339981,34.0,5.0
8794,985,0.010985915492957745,0.00949667616334283,23.0,6.0
8795,985,0.007746478873239438,0.006647673314339981,17.0,6.0
8796,985,0.004976525821596244,0.003988603988603988,17.0,5.0
8797,985,0.010985915492957745,0.009021842355175688,22.0,5.0
8798,1568,0.006431924882629108,0.004985754985754986,5.0,3.0
8799,1568,0.006338028169014085,0.004700854700854701,20.0,6.0
8800,1195,0.010751173708920187,0.008689458689458689,4.0,2.0
8801,1195,0.0072769953051643205,0.005223171889838557,7.0,3.0
8802,1195,0.005586854460093897,0.004036087369420702,7.0,5.0
8803,1195,0.00403755868544601,0.003181386514719848,4.0,2.0
8804,1195,0.0107981220657277,0.008072174738841404,6.0,2.0
8805,1195,0.007323943661971831,0.005270655270655271,4.0,3.0
8806,637,0.010938967136150234,0.008119658119658119,9.0,5.0
8807,1568,0.004929577464788733,0.0036562203228869892,29.0,7.0
8808,75,0.012441314553990609,0.008309591642924975,2.0,2.0
8809,1195,0.004929577464788733,0.0036562203228869892,6.0,3.0
8810,1568,0.008262910798122067,0.006125356125356125,2.0,1.0
8811,1568,0.010375586854460094,0.0073599240265906935,3.0,1.0
8812,1195,0.008497652582159624,0.006172839506172839,1.0,1.0
8813,1568,0.00568075117370892,0.00422602089268756,12.0,4.0
8814,1195,0.0072769953051643205,0.005508072174738841,5.0,2.0
8815,1195,0.004694835680751174,0.003703703703703704,6.0,4.0
8816,1195,0.003990610328638498,0.0032763532763532767,1.0,1.0
8817,720,0.006338028169014085,0.0043684710351377005,3.0,2.0
8818,1195,0.005446009389671362,0.004795821462488129,14.0,2.0
8819,1568,0.006431924882629108,0.004795821462488129,10.0,5.0
8820,1202,0.00868544600938967,0.006315289648622982,8.0,3.0
8821,1944,0.00868544600938967,0.006315289648622982,7.0,3.0
8822,1075,0.005868544600938968,0.004795821462488129,5.0,4.0
8823,1075,0.008215962441314555,0.006647673314339981,2.0,2.0
8824,1537,0.0013145539906103286,0.0011396011396011395,2.0,2.0
8825,1021,0.0011267605633802815,0.000997150997150997,88.0,8.0
8826,1021,0.001032863849765258,0.0009021842355175688,37.0,4.0
8827,1075,0.006150234741784038,0.0050332383665717,3.0,2.0
8828,1967,0.004272300469483568,0.003561253561253561,17.0,5.0
8829,1,0.0041314553990610325,0.0034188034188034192,3.0,2.0
8830,1,0.0041314553990610325,0.0034188034188034192,39.0,6.0
8831,1987,0.004976525821596244,0.004036087369420702,16.0,5.0
8832,1987,0.0024413145539906107,0.002231718898385565,34.0,5.0
8833,833,0.002488262910798122,0.0021367521367521365,49.0,6.0
8834,833,0.001408450704225352,0.001329534662867996,48.0,5.0
8835,1691,0.0022535211267605635,0.00194681861348528,21.0,6.0
8836,1416,0.0020657276995305167,0.001804368471035137,33.0,5.0
8837,1416,0.0020657276995305167,0.001804368471035137,16.0,4.0
8838,1416,0.0020657276995305167,0.001804368471035137,4.0,3.0
8839,1151,0.0011267605633802815,0.0010446343779677114,2.0,1.0
8840,1151,0.006854460093896714,0.005128205128205128,33.0,7.0
8841,1782,0.002206572769953052,0.0018993352326685657,113.0,7.0
8842,1977,0.0009389671361502347,0.0009021842355175688,26.0,7.0
8843,1151,0.0033333333333333327,0.0028490028490028487,64.0,7.0
8844,1151,0.002910798122065728,0.0027540360873694204,29.0,5.0
8845,1923,0.006807511737089203,0.004653371320037986,2.0,1.0
8846,885,0.0072769953051643205,0.005223171889838557,3.0,2.0
8847,2002,0.004694835680751174,0.0036562203228869892,1.0,1.0
8848,1901,0.0018309859154929575,0.0015669515669515669,75.0,7.0
8849,1901,0.0017840375586854456,0.0014719848053181385,87.0,8.0
8850,1075,0.0022535211267605635,0.0018993352326685657,17.0,4.0
8851,1075,0.004413145539906104,0.003608736942070275,26.0,6.0
8852,1075,0.0036150234741784038,0.00308641975308642,65.0,8.0
8853,1075,0.008169014084507042,0.006647673314339981,147.0,8.0
8854,1075,0.0033333333333333327,0.0027540360873694204,137.0,8.0
8855,1075,0.0038028169014084506,0.00308641975308642,35.0,6.0
8856,1075,0.0038028169014084506,0.00308641975308642,145.0,8.0
8857,1075,0.0033333333333333327,0.0027540360873694204,99.0,8.0
8858,1075,0.0038028169014084506,0.00308641975308642,75.0,8.0
8859,1075,0.007746478873239438,0.006647673314339981,27.0,4.0
8860,392,0.02323943661971831,0.02302943969610636,5.0,3.0
8861,392,0.029342723004694836,0.027113010446343774,4.0,2.0
8862,1914,0.0033333333333333327,0.0027065527065527058,33.0,6.0
8863,616,0.010892018779342724,0.009021842355175688,12.0,4.0
8864,753,0.0033333333333333327,0.0028490028490028487,17.0,5.0
8865,753,0.0033333333333333327,0.0028490028490028487,12.0,6.0
8866,753,0.00539906103286385,0.004558404558404558,21.0,5.0
8867,404,0.008826291079812205,0.010826210826210823,15.0,4.0
8868,358,0.007793427230046949,0.006172839506172839,1.0,1.0
8869,358,0.006291079812206573,0.004985754985754986,4.0,3.0
8870,831,0.013615023474178405,0.011396011396011395,24.0,4.0
8871,119,0.002018779342723005,0.001804368471035137,11.0,4.0
8872,119,0.0021126760563380284,0.001804368471035137,129.0,8.0
8873,119,0.0021126760563380284,0.001804368471035137,26.0,7.0
8874,114,0.00868544600938967,0.003798670465337132,19.0,8.0
8875,1986,0.003286384976525822,0.0023741690408357074,23.0,7.0
8876,114,0.007323943661971831,0.00584045584045584,1.0,1.0
8877,114,0.007746478873239438,0.003798670465337132,15.0,5.0
8878,114,0.0011267605633802815,0.0009496676163342828,11.0,4.0
8879,1848,0.002018779342723005,0.0016619183285849952,15.0,6.0
8880,559,0.015305164319248828,0.012155745489078822,2.0,2.0
8881,559,0.008497652582159624,0.006980056980056979,8.0,3.0
8882,1881,0.0016431924882629107,0.0014719848053181385,64.0,6.0
8883,1990,0.0014553990610328635,0.0012345679012345679,216.0,7.0
8884,1990,0.0019248826291079811,0.0015669515669515669,30.0,6.0
8885,1990,0.0019248826291079811,0.0015669515669515669,15.0,6.0
8886,1151,0.0020657276995305167,0.001804368471035137,12.0,3.0
8887,1151,0.002816901408450705,0.002279202279202279,6.0,4.0
8888,1921,0.0015023474178403756,0.001329534662867996,16.0,4.0
8889,1461,0.0015023474178403756,0.001329534662867996,15.0,4.0
8890,1461,0.0006572769953051644,0.000664767331433998,17.0,3.0
8891,1782,0.0023943661971830986,0.0020417853751187078,23.0,6.0
8892,1987,0.0011267605633802815,0.0010446343779677114,48.0,8.0
8893,1987,0.0020657276995305167,0.001804368471035137,34.0,7.0
8894,396,0.0007981220657276995,0.0007597340930674264,32.0,5.0
8895,396,0.0007981220657276995,0.0007597340930674264,5.0,3.0
8896,396,0.0009859154929577462,0.0009496676163342828,13.0,5.0
8897,1867,0.0017840375586854456,0.001614434947768281,3.0,2.0
8898,1867,0.0017840375586854456,0.001614434947768281,6.0,3.0
8899,1537,0.0014553990610328635,0.0012345679012345679,30.0,8.0
8900,1977,0.0012676056338028169,0.0011396011396011395,44.0,6.0
8901,1376,0.0038028169014084506,0.0032763532763532767,5.0,4.0
8902,519,0.0038028169014084506,0.0028490028490028487,1.0,1.0
8903,291,0.0038028169014084506,0.0031339031339031338,9.0,6.0
8904,582,0.0017840375586854456,0.001614434947768281,11.0,4.0
8905,582,0.007699530516431925,0.006457739791073124,26.0,5.0
8906,519,0.003990610328638498,0.003608736942070275,13.0,5.0
8907,582,0.008732394366197183,0.006932573599240265,11.0,5.0
8908,1930,0.004272300469483568,0.0034662867996201325,3.0,2.0
8909,582,0.002863849765258216,0.0023741690408357074,17.0,5.0
8910,986,0.0015492957746478873,0.0014245014245014244,72.0,6.0
8911,1288,0.0017840375586854456,0.0015194681861348527,35.0,6.0
8912,134,0.0015023474178403756,0.001329534662867996,4.0,4.0
8913,364,0.02328638497652582,0.019373219373219373,23.0,4.0
8914,1803,0.001032863849765258,0.0009496676163342828,43.0,6.0
8915,1803,0.005915492957746479,0.004985754985754986,40.0,6.0
8916,1607,0.003474178403755869,0.002991452991452991,14.0,3.0
8917,1301,0.0021126760563380284,0.0017568850902184234,3.0,3.0
8918,1109,0.00676056338028169,0.0056980056980056966,10.0,4.0
8919,1460,0.003943661971830986,0.002943969610636277,8.0,5.0
8920,1460,0.003943661971830986,0.002943969610636277,9.0,5.0
8921,1460,0.004460093896713615,0.003371320037986705,11.0,4.0
8922,827,0.0016431924882629107,0.0014245014245014244,58.0,7.0
8923,662,0.0025821596244131463,0.002326685660018993,17.0,5.0
8924,122,0.001596244131455399,0.001329534662867996,99.0,8.0
8925,662,0.003380281690140845,0.002659069325735992,79.0,6.0
8926,827,0.0016431924882629107,0.0014245014245014244,15.0,4.0
8927,1150,0.0033333333333333327,0.002896486229819563,22.0,4.0
8928,1150,0.0033333333333333327,0.002896486229819563,12.0,3.0
8929,1150,0.0033333333333333327,0.002896486229819563,15.0,6.0
8930,827,0.0016431924882629107,0.0014245014245014244,14.0,4.0
8931,1150,0.0036150234741784038,0.00308641975308642,22.0,4.0
8932,827,0.0036150234741784038,0.00308641975308642,25.0,5.0
8933,662,0.00403755868544601,0.004510921177587844,79.0,6.0
8934,145,0.007793427230046949,0.006172839506172839,11.0,5.0
8935,1724,0.0019248826291079811,0.001614434947768281,52.0,7.0
8936,1724,0.0025821596244131463,0.002326685660018993,80.0,6.0
8937,1724,0.0016901408450704224,0.0014245014245014244,62.0,6.0
8938,1724,0.003849765258215962,0.0031339031339031338,17.0,5.0
8939,1724,0.0019248826291079811,0.001614434947768281,32.0,4.0
8940,1724,0.003849765258215962,0.0031339031339031338,64.0,8.0
8941,1724,0.0038028169014084506,0.0032763532763532767,44.0,5.0
8942,1724,0.0019248826291079811,0.001614434947768281,56.0,5.0
8943,1724,0.0019248826291079811,0.001614434947768281,38.0,6.0
8944,1271,0.002018779342723005,0.0017094017094017096,10.0,4.0
8945,588,0.002018779342723005,0.0017094017094017096,24.0,6.0
8946,860,0.002018779342723005,0.0017094017094017096,11.0,5.0
8947,512,0.001596244131455399,0.0014245014245014244,65.0,6.0
8948,512,0.001596244131455399,0.0014245014245014244,10.0,3.0
8949,1288,0.010610328638497651,0.008547008547008546,2.0,1.0
8950,1537,0.001596244131455399,0.0014245014245014244,8.0,3.0
8951,1537,0.002816901408450705,0.0023741690408357074,8.0,5.0
8952,1537,0.002816901408450705,0.0023741690408357074,8.0,4.0
8953,1537,0.002816901408450705,0.0023741690408357074,7.0,4.0
8954,1537,0.002816901408450705,0.0023741690408357074,7.0,3.0
8955,1537,0.001596244131455399,0.0014245014245014244,2.0,1.0
8956,1537,0.0015023474178403756,0.0014245014245014244,8.0,4.0
8957,122,0.002535211267605634,0.0021367521367521365,59.0,6.0
8958,122,0.002535211267605634,0.0021367521367521365,43.0,6.0
8959,582,0.006338028169014085,0.0049382716049382715,10.0,3.0
8960,1298,0.0053521126760563385,0.004273504273504273,61.0,7.0
8961,364,0.004366197183098592,0.0033238366571699905,16.0,4.0
8962,364,0.003943661971830986,0.003228869895536562,42.0,8.0
8963,364,0.004366197183098592,0.0033238366571699905,13.0,5.0
8964,364,0.00460093896713615,0.003751187084520417,17.0,4.0
8965,364,0.003943661971830986,0.003228869895536562,6.0,3.0
8966,1101,0.0035211267605633804,0.0026115859449192787,7.0,3.0
8967,1939,0.02037558685446009,0.014245014245014244,1.0,1.0
8968,1939,0.009624413145539908,0.006647673314339981,4.0,2.0
8969,1787,0.009154929577464787,0.006885090218423551,4.0,3.0
8970,1939,0.004460093896713615,0.0033238366571699905,5.0,3.0
8971,1787,0.01131455399061033,0.007597340930674263,4.0,2.0
8972,716,0.014835680751173709,0.011728395061728394,1.0,1.0
8973,716,0.038309859154929585,0.029629629629629624,1.0,1.0
8974,1461,0.00046948356807511736,0.0005223171889838557,20.0,5.0
8975,1931,0.021784037558685444,0.026495726495726492,15.0,4.0
8976,1123,0.008215962441314555,0.00641025641025641,14.0,5.0
8977,1584,0.004460093896713615,0.0032763532763532767,45.0,7.0
8978,1584,0.004225352112676057,0.0032763532763532767,29.0,7.0
8979,1584,0.004460093896713615,0.0032763532763532767,40.0,6.0
8980,1584,0.004460093896713615,0.0032763532763532767,10.0,4.0
8981,1868,0.002863849765258216,0.002089268755935423,44.0,7.0
8982,1763,0.0015023474178403756,0.0014245014245014244,546.0,8.0
8983,689,0.002816901408450705,0.00251661918328585,53.0,8.0
8984,1763,0.0033333333333333327,0.002896486229819563,319.0,8.0
8985,1803,0.004460093896713615,0.004558404558404558,16.0,4.0
8986,1607,0.0021596244131455397,0.001614434947768281,90.0,7.0
8987,1803,0.004460093896713615,0.004558404558404558,16.0,4.0
8988,689,0.008967136150234742,0.00745489078822412,20.0,5.0
8989,1763,0.006713615023474178,0.006220322886989553,432.0,8.0
8990,469,0.00323943661971831,0.0027540360873694204,1.0,1.0
8991,1972,0.007746478873239438,0.006220322886989553,13.0,4.0
8992,1843,0.010985915492957745,0.009021842355175688,11.0,3.0
8993,462,0.0011737089201877935,0.0009496676163342828,75.0,4.0
8994,656,0.007746478873239438,0.006647673314339981,1.0,1.0
8995,462,0.005915492957746479,0.0043684710351377005,7.0,3.0
8996,462,0.0048826291079812215,0.0036562203228869892,68.0,5.0
8997,1150,0.0019248826291079811,0.0016619183285849952,8.0,4.0
8998,1150,0.0018309859154929575,0.0016619183285849952,2.0,1.0
8999,1764,0.004460093896713615,0.003941120607787274,10.0,4.0
9000,1764,0.004460093896713615,0.003941120607787274,4.0,2.0
9001,1764,0.004460093896713615,0.003941120607787274,7.0,4.0
9002,1495,0.0025821596244131463,0.0023741690408357074,159.0,8.0
9003,462,0.002206572769953052,0.001804368471035137,9.0,3.0
9004,1150,0.0019248826291079811,0.0016619183285849952,5.0,3.0
9005,656,0.004319248826291079,0.004036087369420702,20.0,4.0
9006,656,0.006619718309859155,0.0056980056980056966,5.0,5.0
9007,287,0.006009389671361502,0.004985754985754986,23.0,6.0
9008,1477,0.006338028169014085,0.004985754985754986,27.0,5.0
9009,287,0.006338028169014085,0.004985754985754986,30.0,6.0
9010,287,0.006338028169014085,0.004985754985754986,32.0,5.0
9011,1718,0.0016431924882629107,0.0015194681861348527,54.0,5.0
9012,1718,0.005915492957746479,0.0049382716049382715,44.0,4.0
9013,867,0.0038028169014084506,0.003798670465337132,70.0,8.0
9014,740,0.0020657276995305167,0.001994301994301994,331.0,8.0
9015,496,0.00539906103286385,0.004558404558404558,15.0,2.0
9016,740,0.0021596244131455397,0.001994301994301994,160.0,7.0
9017,1895,0.004507042253521127,0.003798670465337132,76.0,8.0
